"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000107551",352.454538235199,-0.512868113002106,0.384416327008551,-1.33414758158984,0.182155494579018,0.387386081913311,83937,"RASSF4"
"ENSG00000107554",959.583609624675,0.675950976085216,0.334552164614074,2.02046511002243,0.0433351656547165,0.151189364876123,23268,"DNMBP"
"ENSG00000107560",837.064876738915,-0.353114651791922,0.204265694796949,-1.7287026690553,0.0838623234208269,0.235799685406304,22841,"RAB11FIP2"
"ENSG00000107562",20.8621163954569,3.2966208021201,1.85628989545614,1.77591916552992,0.0757462415321314,0.220053392225796,6387,"CXCL12"
"ENSG00000107566",583.275643209878,0.477829244478789,0.219853099732345,2.17340235393775,0.0297500478291114,0.117326528945471,10613,"ERLIN1"
"ENSG00000107581",6674.80721544808,0.459436376531891,0.134215252812157,3.42313088047378,0.00061904263416566,0.00715450361422346,8661,"EIF3A"
"ENSG00000107611",432.617439166687,-0.374611502380471,0.228754046921367,-1.63761694021196,0.101501626995509,0.267658298629338,8029,"CUBN"
"ENSG00000107614",941.921615605204,-0.227725700557692,0.199857585722889,-1.13943986531211,0.25451973647387,0.475023048736885,1787,"TRDMT1"
"ENSG00000107623",194.133857031281,4.07226667711643,1.29063824163989,3.1552347867379,0.00160368994231381,0.0145227209347838,2662,"GDF10"
"ENSG00000107625",1406.37415013939,0.170946022607195,0.107582622981847,1.5889742959329,0.112066195957416,0.28545720624148,79009,"DDX50"
"ENSG00000107643",2511.69059988979,-0.252178873326039,0.217925478195754,-1.15717939643348,0.247199073700618,0.468059609125428,5599,"MAPK8"
"ENSG00000107651",1502.28339103005,0.0217561857118732,0.134180178663013,0.162141576562606,0.871194365996463,0.934851238848536,11196,"SEC23IP"
"ENSG00000107669",1544.37571159639,-0.0600349995137805,0.0993454542661468,-0.604305450684704,0.545640583140975,0.738985413864745,11101,"ATE1"
"ENSG00000107672",745.169629513132,0.525357253609953,0.179592371880046,2.92527599090261,0.00344150851201254,0.0256832239867678,54780,"NSMCE4A"
"ENSG00000107679",1070.14009650874,-0.269954273367633,0.195547827158157,-1.38050254656779,0.16743196611243,0.368156321927746,59338,"PLEKHA1"
"ENSG00000107719",165.659243148197,1.30204450319856,0.340462712047495,3.82433804679592,0.000131123903948609,0.00219268879191483,27143,"PALD1"
"ENSG00000107731",47.3699470696275,0.049591533549799,0.516128622702706,0.0960836724964275,0.923454118764549,0.962042343018488,219699,"UNC5B"
"ENSG00000107736",196.219177115129,-0.196020279818487,0.570479766148789,-0.343606016286583,0.731142599575129,0.856060195921352,100653137,"CDH23"
"ENSG00000107742",341.678095057511,-0.652463563150207,0.496919981337499,-1.31301534986388,0.189177775856713,0.396409784882044,9806,"SPOCK2"
"ENSG00000107745",1115.05737301321,-0.0903190476349488,0.164784444923614,-0.548104207753447,0.583620351538015,0.764371386030094,10367,"MICU1"
"ENSG00000107758",1549.10437344794,-0.449412935717428,0.21308943789139,-2.10903431049685,0.0349416201702039,0.131199166639014,5532,"PPP3CB"
"ENSG00000107771",2116.75034553561,-0.49269917490587,0.200555643934445,-2.45667070365229,0.0140231161352026,0.0701452836755932,54462,"CCSER2"
"ENSG00000107779",2686.21928761298,0.458501671478148,0.196078036591186,2.33836323256389,0.0193684133607367,0.0874804069302375,657,"BMPR1A"
"ENSG00000107789",467.912163055473,0.111062319665284,0.208266799219136,0.533269441320914,0.593847078120379,0.771342892349072,9562,"MINPP1"
"ENSG00000107796",983.291087933403,3.34393616955231,0.679062523533587,4.92434209467447,8.46446465883289e-07,4.48637735308813e-05,59,"ACTA2"
"ENSG00000107798",1047.51529896783,0.577793874192243,0.31165708850685,1.85394106375201,0.0637475922264959,0.196037803331715,3988,"LIPA"
"ENSG00000107807",3.94822122340955,3.35964796630318,1.11456151503675,3.01432260218711,0.00257553782236061,0.0206484376897777,3195,"TLX1"
"ENSG00000107815",302.591571573375,0.396505102535985,0.138851181184779,2.85561202398652,0.00429539667205824,0.0300904287633243,56652,"C10orf2"
"ENSG00000107816",514.387054655596,0.284816718366029,0.355495322836817,0.801182744383865,0.423025859306023,0.641617898643418,84445,"LZTS2"
"ENSG00000107819",393.970664166968,-0.217021935457965,0.540399389430795,-0.40159544903734,0.687981779682653,0.831748649779928,81855,"SFXN3"
"ENSG00000107821",71.2776346474161,0.729530536446489,0.355524112317608,2.05198609931346,0.0401710133665954,0.143680512806672,81621,"KAZALD1"
"ENSG00000107829",161.953271562856,0.468531453489417,0.322622776705854,1.45225782963424,0.146429928342622,0.339058905871455,6468,"FBXW4"
"ENSG00000107833",175.911240309863,0.566116437215521,0.37442004509361,1.51198218320278,0.130538395123037,0.315462775686336,10360,"NPM3"
"ENSG00000107854",2588.5292904703,0.0620171522608602,0.16927199591621,0.366375737021253,0.714084722059067,0.846681501325167,80351,"TNKS2"
"ENSG00000107862",2288.99027466459,-0.0535301640039639,0.0952844381834128,-0.561793352875984,0.574256821487601,0.758137429896109,8729,"GBF1"
"ENSG00000107863",11431.7448675551,-0.330626080488659,0.192809640448518,-1.71477981972037,0.0863856027700255,0.240287868246842,57584,"ARHGAP21"
"ENSG00000107864",385.667353000129,-0.80216646100072,0.481897661711049,-1.66459919758172,0.0959927455645974,0.258151335999617,22849,"CPEB3"
"ENSG00000107872",51.4402553501039,-0.261528982622716,0.491949631284718,-0.531617397374073,0.594991012859859,0.77178843796606,79176,"FBXL15"
"ENSG00000107874",599.761234803443,0.246756021128606,0.321103780141941,0.768461900447046,0.442212817343935,0.658366989045936,79004,"CUEDC2"
"ENSG00000107882",352.239313544102,-0.101029561079288,0.260827965122467,-0.387341752376327,0.698503219352652,0.837384365960927,51684,"SUFU"
"ENSG00000107890",1340.24537675034,-0.118763673669443,0.161675426948525,-0.734580856911887,0.462594800042715,0.676634093998772,22852,"ANKRD26"
"ENSG00000107897",817.991989672939,-0.0844046449673855,0.139479783353327,-0.605138916466292,0.545086698288955,0.73885268606655,91452,"ACBD5"
"ENSG00000107902",60.3310556164279,0.288165940415946,0.416616911715739,0.691680851910696,0.489137774469018,0.696213768240494,64077,"LHPP"
"ENSG00000107929",1268.56943562317,-0.21323168366152,0.0932923804982645,-2.28562807083143,0.0222760265199421,0.0960159536919182,23185,"LARP4B"
"ENSG00000107937",1915.20399426471,0.114641356350144,0.156592156061898,0.732101525601498,0.464106602725572,0.677946510950467,23560,"GTPBP4"
"ENSG00000107938",1301.52567455716,-0.0912737517340956,0.102353859658827,-0.891747043426948,0.372528532111162,0.595048956973593,26098,"EDRF1"
"ENSG00000107949",1772.26809927733,0.741673602029849,0.149819679344428,4.9504417929288,7.4045201109989e-07,4.03527360100437e-05,56647,"BCCIP"
"ENSG00000107951",1218.02590802481,-0.329729483333821,0.134206762750566,-2.45687681139176,0.0140150736427021,0.0701215572509393,55149,"MTPAP"
"ENSG00000107954",71.8004725318291,-0.599507798119165,0.684166704070298,-0.876259827542799,0.380888798808936,0.602875374581853,9148,"NEURL1"
"ENSG00000107957",520.792976873029,0.239896164954782,0.264133882174387,0.908237000796425,0.363753019140353,0.587522354951672,9644,"SH3PXD2A"
"ENSG00000107959",1098.35288176594,0.244271770407356,0.16703543210176,1.46239493821013,0.143633015726716,0.33510165930358,10531,"PITRM1"
"ENSG00000107960",295.917832645124,0.705276382049319,0.317131971525382,2.22392078180258,0.0261537745822951,0.107228457749248,79991,"OBFC1"
"ENSG00000107968",140.534350901092,0.674183206669859,0.257288286686911,2.62034162282039,0.00878417214830122,0.0508438983769047,1326,"MAP3K8"
"ENSG00000107984",47.917975914228,0.665195387625478,0.50543036137188,1.31609701051585,0.188141484243247,0.395017199062134,22943,"DKK1"
"ENSG00000108001",1439.26831231286,0.440420838328358,0.642784804140451,0.685176182590845,0.493232751401327,0.699190087948839,253738,"EBF3"
"ENSG00000108010",1245.65489773834,0.134965572690011,0.181305521286548,0.744409611644987,0.456628705884284,0.670525529560907,10539,"GLRX3"
"ENSG00000108018",1117.09622102768,-0.451975356305526,0.36496780573601,-1.23839787839383,0.215568566935348,0.42984279216098,114815,"SORCS1"
"ENSG00000108021",3168.7875028682,0.0895715936581275,0.174438025659573,0.513486628385329,0.607610961995448,0.779579273872619,54906,"FAM208B"
"ENSG00000108039",1569.8394831241,0.2910458776109,0.19181266840745,1.51734439663108,0.129179754578985,0.31367376943011,7511,"XPNPEP1"
"ENSG00000108055",3900.83663073809,0.0997320052053723,0.146884125739843,0.678984231298179,0.497147853307556,0.70189853023773,9126,"SMC3"
"ENSG00000108061",1819.62880569415,-0.214926994096809,0.18315659857364,-1.1734602835529,0.2406112748014,0.460137106237643,8036,"SHOC2"
"ENSG00000108064",1629.00387704862,-0.11344111446735,0.137131557377125,-0.827242952950474,0.408099370558288,0.628478756641345,7019,"TFAM"
"ENSG00000108091",1683.91871865917,-0.238066324140689,0.105307404571498,-2.2606798174297,0.0237790911386561,0.100608114354698,8030,"CCDC6"
"ENSG00000108094",1172.75829076728,-0.247866433584931,0.16627923730012,-1.49066376301421,0.13604979445982,0.323771395302767,8453,"CUL2"
"ENSG00000108100",1226.83562917732,0.141763036536881,0.0957223174942711,1.48098207657128,0.138611349713417,0.327738972834461,219771,"CCNY"
"ENSG00000108106",693.861516650223,0.26622199985383,0.543504126549153,0.489825167555105,0.624257619897073,0.790543436664544,27338,"UBE2S"
"ENSG00000108107",1348.05014836075,0.614645745687277,0.375932672820221,1.63498889595376,0.10205137540194,0.268651884461923,102465483,"RPL28"
"ENSG00000108175",1346.27528063255,-0.569917846568974,0.326405028876211,-1.74604493236872,0.0808031444562652,0.2301669312378,57178,"ZMIZ1"
"ENSG00000108176",100.86726825719,-1.07131876254616,0.304216406709273,-3.52156799869764,0.00042900262672475,0.00543386282980205,56521,"DNAJC12"
"ENSG00000108179",620.125797555608,0.0578241852970999,0.125155130154232,0.462020096386313,0.644066909013184,0.803869155045315,10105,"PPIF"
"ENSG00000108187",199.289015296108,0.420223265562882,0.193306129638856,2.17387449817532,0.0297145617243275,0.117236550007213,64081,"PBLD"
"ENSG00000108219",1869.9055679034,0.00748451519141368,0.141655193541244,0.0528361509684747,0.957862457408817,0.979701170304393,81619,"TSPAN14"
"ENSG00000108231",190.936112150376,-0.685878995983662,0.608152775237143,-1.12780706413156,0.259401409384469,0.480089697676271,9211,"LGI1"
"ENSG00000108239",678.238411854801,-0.244082904644169,0.184542432664173,-1.32263838251416,0.185955663601384,0.392599749099415,23232,"TBC1D12"
"ENSG00000108255",37.1919217282188,-0.543524379074496,1.04647168159597,-0.519387565505422,0.603490500716104,0.77703926226571,1411,"CRYBA1"
"ENSG00000108256",5702.39243854272,-0.0371839338048662,0.188454995286714,-0.197309356264581,0.843585458028648,0.921402195639081,57532,"NUFIP2"
"ENSG00000108262",690.943591462539,-0.374841036473031,0.403857788099157,-0.928151065842508,0.353329213635626,0.577577227089033,28964,"GIT1"
"ENSG00000108264",625.401159862513,-0.0856245665629849,0.175190116431581,-0.488752267006027,0.625017095303207,0.791050636787612,6871,"TADA2A"
"ENSG00000108270",731.625249872109,0.198080294437718,0.171157664860224,1.1572972475377,0.247150937698607,0.468051860451411,26574,"AATF"
"ENSG00000108272",161.555911865634,0.156871302585918,0.224837925877648,0.697708369144463,0.485359593179784,0.693781208786275,79154,"DHRS11"
"ENSG00000108278",693.883469631213,-0.0878717723152821,0.106777556149438,-0.822942343729083,0.410540781566543,0.630875119038053,9326,"ZNHIT3"
"ENSG00000108292",944.833099851758,0.434895213261684,0.189024119036018,2.30073926798101,0.0214063730897779,0.0934727794351828,4302,"MLLT6"
"ENSG00000108294",1145.59667871513,0.237133274292439,0.135821005157804,1.74592489590933,0.0808240031851724,0.2301669312378,5691,"PSMB3"
"ENSG00000108296",370.017181840246,0.30052230293135,0.121335954663383,2.4767786577777,0.0132574090318587,0.067530724386505,54883,"CWC25"
"ENSG00000108298",8470.56908817055,0.531887233845328,0.329115082848924,1.61611321256122,0.106069838094992,0.275431684651309,6143,"RPL19"
"ENSG00000108306",471.251074177473,0.0871747288816264,0.151364824157193,0.575924620313998,0.564666133397694,0.752722905120082,84961,"FBXL20"
"ENSG00000108309",287.655635313524,-0.40577109605354,0.495782153820681,-0.818446353759443,0.413102362569124,0.633181486637866,10900,"RUNDC3A"
"ENSG00000108312",2162.28814272306,0.412344896171485,0.129720328741459,3.17872225712068,0.00147925760495574,0.0136658954773926,7343,"UBTF"
"ENSG00000108344",1723.22081206013,0.234585238051617,0.138220962586343,1.69717554893367,0.0896634763596941,0.246861520136886,5709,"PSMD3"
"ENSG00000108349",2145.90042091732,-0.0818409460709382,0.113472781998231,-0.721238561615717,0.470762750166447,0.682879472922674,102466986,"CASC3"
"ENSG00000108352",186.582401789076,-0.0734232411081987,0.234431004326908,-0.31319765625289,0.754130498960275,0.87101449003305,51195,"RAPGEFL1"
"ENSG00000108370",50.333675007746,-0.886088371986544,0.538147858835146,-1.64655188613876,0.0996501868799721,0.264283138500989,8787,"RGS9"
"ENSG00000108375",158.453063831529,0.699503752075878,0.698087517339959,1.00202873522408,0.316329714693202,0.541239072298287,54894,"RNF43"
"ENSG00000108379",479.323459721875,0.479182681289219,0.410804890315626,1.16644833736292,0.243433224847376,0.463655324034961,101929777,"WNT3"
"ENSG00000108381",1.46164465993524,0.809347117292145,1.02654371726613,0.788419532143825,0.430451349575505,0.648380799788827,443,"ASPA"
"ENSG00000108384",365.882669311992,-0.162838304272155,0.1996895014524,-0.815457513228206,0.41481047483517,0.634454651133182,5889,"RAD51C"
"ENSG00000108387",74.1345161910455,-0.858950347152955,0.551819458029554,-1.55657857774735,0.119570573184007,0.298070955014413,5414,"SEPT4"
"ENSG00000108389",4257.07423092344,-0.139266983767281,0.176594620644113,-0.788625289147075,0.430331045713295,0.648380799788827,9110,"MTMR4"
"ENSG00000108395",1912.78689075491,0.0391938510101656,0.12556741553656,0.312133930946073,0.754938740639589,0.87156262865583,4591,"TRIM37"
"ENSG00000108406",2197.40161387773,0.14730622649857,0.200776032471258,0.733684318219891,0.463141158215569,0.677094660662657,79665,"DHX40"
"ENSG00000108423",268.019721930101,0.350459609006306,0.212376081540411,1.65018398712484,0.0989053109200091,0.262865259258956,51174,"TUBD1"
"ENSG00000108424",11258.8021820663,0.333057379606278,0.178930755043063,1.8613758128172,0.0626911237876697,0.193893647407324,3837,"KPNB1"
"ENSG00000108433",740.290148088319,0.0788143973159445,0.134059686325554,0.587905279179528,0.556595872784642,0.747226358365351,9570,"GOSR2"
"ENSG00000108439",56.4498886839659,-1.5253784005824,0.771880723844443,-1.97618408318979,0.0481339319434566,0.162001360178342,55163,"PNPO"
"ENSG00000108443",1165.73085576987,0.0203640978841989,0.155815001897,0.13069407718302,0.896017317879315,0.947689957841876,6198,"RPS6KB1"
"ENSG00000108448",185.356769638857,-0.150960560694271,0.155265556582989,-0.97227333618956,0.330914585082115,0.55550577295121,101930303,"TRIM16L"
"ENSG00000108465",998.753814438451,0.799032193640264,0.135007697320795,5.91841953827019,3.25049955594217e-09,5.36081997639988e-07,80279,"CDK5RAP3"
"ENSG00000108468",3854.07892952936,0.524129505147121,0.156825737249245,3.34211408369861,0.00083142880792849,0.00888892750689745,10951,"CBX1"
"ENSG00000108469",345.315299450263,0.598293019666808,0.181421936596176,3.29779866146252,0.00097445980657141,0.00999742304241429,9400,"RECQL5"
"ENSG00000108474",295.54070723752,-0.239918779351808,0.141586251498069,-1.69450618837155,0.0901691367665426,0.247796073550051,9487,"PIGL"
"ENSG00000108479",35.3452565710396,0.859474680275314,0.638189499283393,1.34673898777776,0.178064310869138,0.382178418330689,2584,"GALK1"
"ENSG00000108506",1142.27487529644,0.0957518101212077,0.121569923185669,0.787627462550667,0.430914646141048,0.648768144016564,57508,"INTS2"
"ENSG00000108509",118.674784258003,-0.48529352846419,0.307217638894627,-1.57964083771453,0.114189141427595,0.288931093640666,23125,"CAMTA2"
"ENSG00000108510",5752.81253722379,-0.0515470271284508,0.164940197798815,-0.312519493830879,0.754645750498838,0.871396341423416,9969,"MED13"
"ENSG00000108515",43.4089324528366,1.10797406877578,0.526660489723681,2.10377290568558,0.0353982613308478,0.132247257220221,2027,"ENO3"
"ENSG00000108518",3634.97945112783,0.629180618424012,0.25758192462943,2.44264274105872,0.0145801625497061,0.0718599979850777,5216,"PFN1"
"ENSG00000108523",659.783620835594,0.285813475916214,0.10869488457053,2.62950254784764,0.0085509891128705,0.0498471537589001,26001,"RNF167"
"ENSG00000108528",613.931134729806,0.0948703935496247,0.251706224515982,0.37690920727946,0.706241078780703,0.841884425773029,8402,"SLC25A11"
"ENSG00000108551",51.0382048032264,1.89632658933006,0.735835655714847,2.57710614401775,0.00996313509604101,0.0554626698091293,51655,"RASD1"
"ENSG00000108556",3.16816064933494,0.719546917591663,0.820429954187783,0.877036380642643,0.380466877967815,0.602489814306651,1145,"CHRNE"
"ENSG00000108557",411.931328355093,0.0401481439057367,0.392799130779233,0.102210368505885,0.918589697982054,0.95939584476219,10743,"RAI1"
"ENSG00000108559",1437.70922265868,-0.022970788877417,0.134511565532603,-0.17077184988862,0.864403164427544,0.931927810527697,4927,"NUP88"
"ENSG00000108561",1592.38835096176,-0.0699979680706483,0.204838825269898,-0.341722170972315,0.732559985453292,0.857133494677912,708,"C1QBP"
"ENSG00000108578",972.376972367382,0.530339941260112,0.161635720058077,3.28108131710959,0.00103409925964814,0.0104263499357502,642,"BLMH"
"ENSG00000108582",4286.05507471899,0.443416730926161,0.257754094812448,1.72030916229986,0.085376258867793,0.238259848473749,1362,"CPD"
"ENSG00000108587",1028.01065747224,-0.0500626308224889,0.130130169300324,-0.384711947211492,0.700450842634521,0.838709100436198,9527,"GOSR1"
"ENSG00000108588",1216.21402104841,0.739541114677145,0.228864191919548,3.23135353099324,0.00123205449964983,0.0119027665161625,57003,"CCDC47"
"ENSG00000108590",267.521696586589,0.310983609192276,0.192600277024044,1.61465816143895,0.106384742666403,0.275912302700638,51003,"MED31"
"ENSG00000108591",525.637694276092,0.284119060457069,0.163830282601171,1.73422798243429,0.0828776398450577,0.234083901297921,1819,"DRG2"
"ENSG00000108592",1451.22261375458,0.469225157976497,0.148970010274022,3.14979610401706,0.00163384446778677,0.0147392743286672,117246,"FTSJ3"
"ENSG00000108599",852.653306824958,0.140019548461471,0.138160750988604,1.01345387499393,0.310843417120463,0.535733537745567,11216,"AKAP10"
"ENSG00000108604",527.39173099602,0.796750480556038,0.196332367189172,4.05817182343829,4.94583740217282e-05,0.00103872359827847,6603,"SMARCD2"
"ENSG00000108639",82.6344907462838,0.819525155426926,0.485107807235192,1.68936707099748,0.0911491073401135,0.249458960713284,9144,"SYNGR2"
"ENSG00000108641",172.625405939114,0.779882981883464,0.294002310298484,2.6526423588022,0.00798644420714267,0.0472055935294149,27077,"B9D1"
"ENSG00000108651",1173.72675655483,0.0639285878684999,0.167054130715678,0.38268187439977,0.701955655429119,0.839343015509501,55813,"UTP6"
"ENSG00000108654",15954.8794962979,0.380135061343684,0.0921474475251759,4.12529127559205,3.70265849349341e-05,0.000831884816286565,100616408,"DDX5"
"ENSG00000108666",581.333712827211,-0.218037010213323,0.131566266609227,-1.65724099218326,0.0974707619450167,0.260748089915593,64149,"C17orf75"
"ENSG00000108669",592.868752105451,-0.327818243006408,0.162201070750399,-2.02106090600885,0.043273460626049,0.150998872458717,9267,"CYTH1"
"ENSG00000108671",2235.16814801919,0.0597430095110109,0.183559955314721,0.325468642703575,0.744826411329814,0.865009592175502,5717,"PSMD11"
"ENSG00000108679",310.765704398356,1.14540935807891,0.499026922052909,2.29528569995161,0.0217167565873321,0.0942552469894131,3959,"LGALS3BP"
"ENSG00000108684",66.4190118084095,-1.29740947884763,0.690216051093109,-1.87971502081543,0.0601469273237415,0.188660388627332,40,"ASIC2"
"ENSG00000108691",147.811535846383,1.88096247146234,0.807202286373539,2.33022440993422,0.0197942934869842,0.0886821066130613,6347,"CCL2"
"ENSG00000108733",168.777570211772,0.30453866752184,0.161044920908175,1.89101690264099,0.0586220879381785,0.185587290075359,5193,"PEX12"
"ENSG00000108753",1.47055389681193,-0.808730924041472,1.59330863405246,-0.507579577965713,0.611748215535447,0.782222149740729,6928,"HNF1B"
"ENSG00000108771",3.74334917518953,-0.794462237592005,1.11247516399651,-0.714139302434346,0.475141045106057,0.686616748463716,79132,"DHX58"
"ENSG00000108773",313.900216293548,0.2483261320502,0.289778667123576,0.856951046518209,0.391471939724712,0.613252479019517,2648,"KAT2A"
"ENSG00000108774",250.46032075681,0.235132846340134,0.19966346344842,1.17764583604389,0.238937828522461,0.458287441426142,5878,"RAB5C"
"ENSG00000108784",136.815396597615,0.412183186720886,0.431882674588526,0.954386945745373,0.339887811673688,0.564148998753887,4669,"NAGLU"
"ENSG00000108785",4.59646858814174,-0.00490028803437805,0.640305865698764,-0.00765304254870503,0.993893815112864,0.997093152016798,NA,"HSD17B1P1"
"ENSG00000108786",20.9247197398001,-0.124040733717745,0.315958506257881,-0.392585517594846,0.694625637788776,0.835421757897388,3292,"HSD17B1"
"ENSG00000108788",544.409880009326,0.0916766968150377,0.188438226514693,0.486507958128598,0.626607064349255,0.792136054868795,6945,"MLX"
"ENSG00000108797",293.020345371801,-0.285401980677695,0.251134194103587,-1.13645209365624,0.255767404306659,0.476014046509083,8506,"CNTNAP1"
"ENSG00000108799",967.410188598603,-0.0537042139592309,0.145801779061227,-0.368337165053923,0.712621843773207,0.845770865956876,2145,"EZH1"
"ENSG00000108819",624.762784317428,0.131672586211935,0.328722924384466,0.400557966738986,0.688745597679717,0.832164114210943,84687,"PPP1R9B"
"ENSG00000108821",359.870515044918,5.38589371118057,1.223756114463,4.40111689537419,1.07695082456666e-05,0.000322387504582251,1277,"COL1A1"
"ENSG00000108826",827.752973536838,0.0944891794453045,0.125273890791975,0.754260754958188,0.450692662665325,0.665248899038801,51264,"MRPL27"
"ENSG00000108828",2234.19319400507,0.0233742903283573,0.18055220302707,0.12946001176653,0.896993664610833,0.948149264627289,10493,"VAT1"
"ENSG00000108829",1809.36292752767,0.0445934410836879,0.124888165372996,0.357066988297117,0.721041657158733,0.850445878394972,55379,"LRRC59"
"ENSG00000108830",630.034218766159,0.303519666820747,0.356236214254224,0.85201800006819,0.394204101655528,0.615516748206479,8153,"RND2"
"ENSG00000108840",611.787215609253,-0.0763298076303315,0.365839545187648,-0.208642856231357,0.834727052329233,0.917109912348087,10014,"HDAC5"
"ENSG00000108848",4212.19910329146,-0.0105282228654878,0.176456765472097,-0.059664603039279,0.952422764170064,0.977204606790757,51747,"LUC7L3"
"ENSG00000108852",412.795891561746,-0.101454680394392,0.338166370916505,-0.300014102879087,0.764166398312358,0.876881148349577,4355,"MPP2"
"ENSG00000108854",1737.36634818281,0.130321354008428,0.162483765658059,0.802057691613849,0.4225195869766,0.641307669899353,64750,"SMURF2"
"ENSG00000108861",1355.86297950577,-0.0530790539073529,0.180966005677031,-0.29330952909511,0.769285570636328,0.879195328187585,1845,"DUSP3"
"ENSG00000108878",4.35517300024407,-0.226034611017611,0.756249604295139,-0.298888898233919,0.765024818066373,0.877370030091918,786,"CACNG1"
"ENSG00000108883",2920.57736356944,0.295669148843705,0.156841974380489,1.88514044159142,0.0594108792581545,0.187263655309627,9343,"EFTUD2"
"ENSG00000108924",9.85217114039471,-2.06237784365983,0.528342832057077,-3.90348409881905,9.48177824923374e-05,0.00170495528687998,3131,"HLF"
"ENSG00000108932",15.8517281361567,-1.5111309774396,0.765908815321444,-1.97299071013485,0.0484966207581274,0.162835257123735,9120,"SLC16A6"
"ENSG00000108946",6520.17460797929,-0.146388614601187,0.189784605562379,-0.771340826972771,0.44050493886899,0.657155328891802,5573,"PRKAR1A"
"ENSG00000108947",1170.21206729574,1.68924121229924,0.27831084078646,6.06962059949129,1.28212780935891e-09,2.54676116449666e-07,1949,"EFNB3"
"ENSG00000108953",9006.73286043835,0.48848198319441,0.1297043011947,3.76612015711911,0.000165804020177076,0.00262111830217395,7531,"YWHAE"
"ENSG00000108960",1142.80488451486,-0.453088794847712,0.276238311939727,-1.64020983065728,0.100961546004499,0.266723222218936,23531,"MMD"
"ENSG00000108961",136.564142863507,0.391365283481847,0.254306201548864,1.53895296732136,0.123815778777556,0.30493401647024,29098,"RANGRF"
"ENSG00000108963",170.362285360987,0.219530668198348,0.362371569821859,0.605816478114628,0.544636626294903,0.738576332244743,1801,"DPH1"
"ENSG00000108984",713.940683686523,-0.438355000180064,0.284349505230815,-1.54160634049368,0.123169283852313,0.303975842893295,5608,"MAP2K6"
"ENSG00000109016",177.260468984981,0.297948958302283,0.175008856731881,1.70247931371125,0.0886655530827766,0.244962649840288,25979,"DHRS7B"
"ENSG00000109046",5768.89971075468,0.334215382856397,0.176727395854538,1.89113510805923,0.058606311014222,0.185580830497061,26118,"WSB1"
"ENSG00000109062",246.624833396105,0.986397713501275,0.331588833961412,2.97476154946781,0.00293216374013793,0.0228112035625518,9368,"SLC9A3R1"
"ENSG00000109063",57.4841981972874,-0.865945737571525,0.286885514800717,-3.01843659890967,0.00254082560588707,0.0203937716871313,4621,"MYH3"
"ENSG00000109065",365.857061558974,0.378052315982817,0.249815302265327,1.51332729642514,0.130196542392379,0.31502701639431,26151,"NAT9"
"ENSG00000109066",234.228194560812,0.139258361134844,0.40103254658406,0.347249524561104,0.728403867636664,0.854245754165958,54868,"TMEM104"
"ENSG00000109072",13.8957425121288,-0.0620130408896274,0.600985761164289,-0.103185540984348,0.917815715276158,0.959018394414368,645832,"VTN"
"ENSG00000109079",1337.92683113651,0.206710512283569,0.131968424156651,1.56636342067855,0.117263561387074,0.294183160259782,7126,"TNFAIP1"
"ENSG00000109083",245.990105585682,0.0494247831559785,0.155951664136804,0.316923730372136,0.75130147525835,0.869525055946289,90410,"IFT20"
"ENSG00000109084",4913.81870651591,0.476869450170916,0.285561168694056,1.66993801136115,0.0949316287512839,0.256218646102792,27346,"TMEM97"
"ENSG00000109089",228.663224102513,0.292200894810308,0.207366859676534,1.40910121928887,0.158805240382792,0.35588850475494,30850,"CDR2L"
"ENSG00000109099",635.283785483123,0.890689612157878,0.508900224532841,1.75022444326,0.0800795926074125,0.228896660494932,5376,"PMP22"
"ENSG00000109103",484.213211674532,-0.0295065817113322,0.223629315897337,-0.131944157647373,0.89502846117884,0.947451684126659,9094,"UNC119"
"ENSG00000109107",156.303971502327,-1.52386675779711,0.581480469202152,-2.62066713932456,0.00877579003361327,0.0508369150652538,230,"ALDOC"
"ENSG00000109111",2476.01563047665,0.212191794808777,0.121760090371724,1.74270398585424,0.0813853350670383,0.231329060668649,6830,"SUPT6H"
"ENSG00000109113",766.502799577047,2.3644164394915,0.523074053275403,4.52023269876591,6.17716952542145e-06,0.000206755214320169,100861437,"RAB34"
"ENSG00000109118",1082.30406022752,0.0142683239142578,0.130153891283313,0.109626564166255,0.912705542469599,0.956493447051371,57649,"PHF12"
"ENSG00000109132",89.980484621515,5.08432501345358,0.92483175386498,5.49756752209858,3.85065889848512e-08,3.91588058509104e-06,8929,"PHOX2B"
"ENSG00000109133",2412.82025429486,0.00478252649948113,0.177601589385143,0.0269283992110558,0.978516842431837,0.989322294207606,55161,"TMEM33"
"ENSG00000109158",9.97762152147704,-3.38280062197599,1.05861750285658,-3.19548903437531,0.00139594087437249,0.0130703433992425,2557,"GABRA4"
"ENSG00000109171",1205.04688162048,0.0259132604630787,0.198335649327134,0.130653569093559,0.896049363884013,0.947689957841876,57606,"SLAIN2"
"ENSG00000109180",2267.26919817969,0.0333549935076853,0.131075084296961,0.254472416985953,0.799130610910939,0.896497973005646,54940,"OCIAD1"
"ENSG00000109184",1853.60016634517,-0.195892666903849,0.140503079899799,-1.39422329420502,0.1632501857571,0.36273895613559,23142,"DCUN1D4"
